query,entity,model_a,model_b,n,spearman,top10_overlap,top10_tie_expected,top10_chance
drug_id,NFEZZTICAUWDHU-RDTXWAMCSA-N,drugclip,dtiam,50,0.09032412965186075,2,2.0,2.0
drug_id,NFEZZTICAUWDHU-RDTXWAMCSA-N,drugclip,conplex,50,0.04200557102711685,1,1.0,2.0
drug_id,NFEZZTICAUWDHU-RDTXWAMCSA-N,drugclip,nesso,50,0.14669867947178875,2,2.0,2.0
drug_id,NFEZZTICAUWDHU-RDTXWAMCSA-N,drugclip,probematch,50,-0.0771206991986804,3,3.0,2.0
drug_id,NFEZZTICAUWDHU-RDTXWAMCSA-N,drugclip,dtbind,50,-0.046818727490996324,2,2.0,2.0
drug_id,NFEZZTICAUWDHU-RDTXWAMCSA-N,dtiam,conplex,50,0.1375165200406643,3,3.0,2.0
drug_id,NFEZZTICAUWDHU-RDTXWAMCSA-N,dtiam,nesso,50,-0.05430972388955586,3,3.0,2.0
drug_id,NFEZZTICAUWDHU-RDTXWAMCSA-N,dtiam,probematch,50,0.021513121569744092,2,2.0,2.0
drug_id,NFEZZTICAUWDHU-RDTXWAMCSA-N,dtiam,dtbind,50,-0.2238175270108044,3,3.0,2.0
drug_id,NFEZZTICAUWDHU-RDTXWAMCSA-N,conplex,nesso,50,0.25135979730315955,2,2.0,2.0
drug_id,NFEZZTICAUWDHU-RDTXWAMCSA-N,conplex,probematch,50,-0.15691117534642038,1,1.0,2.0
drug_id,NFEZZTICAUWDHU-RDTXWAMCSA-N,conplex,dtbind,50,0.2231636178966412,3,3.0,2.0
drug_id,NFEZZTICAUWDHU-RDTXWAMCSA-N,nesso,probematch,50,-0.14929530125074564,2,2.0,2.0
drug_id,NFEZZTICAUWDHU-RDTXWAMCSA-N,nesso,dtbind,50,0.07476590636254496,3,3.0,2.0
drug_id,NFEZZTICAUWDHU-RDTXWAMCSA-N,probematch,dtbind,50,0.45984297355327763,4,4.0,2.0
drug_id,NGBFQHCMQULJNZ-UHFFFAOYSA-N,biomaster,drugclip,50,-0.004945978391356706,2,2.0,2.0
drug_id,NGBFQHCMQULJNZ-UHFFFAOYSA-N,biomaster,dtiam,50,0.2628091236494598,3,3.0,2.0
drug_id,NGBFQHCMQULJNZ-UHFFFAOYSA-N,biomaster,conplex,50,0.030572463446895955,2,2.0,2.0
drug_id,NGBFQHCMQULJNZ-UHFFFAOYSA-N,biomaster,nesso,50,0.08081632653061212,5,5.0,2.0
drug_id,NGBFQHCMQULJNZ-UHFFFAOYSA-N,biomaster,probematch,50,-0.05719087635054036,2,2.0,2.0
drug_id,NGBFQHCMQULJNZ-UHFFFAOYSA-N,biomaster,dtbind,50,-0.32379351740696266,0,0.0,2.0
drug_id,NGBFQHCMQULJNZ-UHFFFAOYSA-N,drugclip,dtiam,50,0.11644657863145257,4,4.0,2.0
drug_id,NGBFQHCMQULJNZ-UHFFFAOYSA-N,drugclip,conplex,50,0.2262559855415674,2,2.0,2.0
drug_id,NGBFQHCMQULJNZ-UHFFFAOYSA-N,drugclip,nesso,50,0.4922448979591837,3,3.0,2.0
drug_id,NGBFQHCMQULJNZ-UHFFFAOYSA-N,drugclip,probematch,50,0.07774309723889558,4,4.0,2.0
drug_id,NGBFQHCMQULJNZ-UHFFFAOYSA-N,drugclip,dtbind,50,0.22333733493397337,2,2.0,2.0
drug_id,NGBFQHCMQULJNZ-UHFFFAOYSA-N,dtiam,conplex,50,0.12115388180167318,4,4.0,2.0
drug_id,NGBFQHCMQULJNZ-UHFFFAOYSA-N,dtiam,nesso,50,0.05843937575030009,3,3.0,2.0
drug_id,NGBFQHCMQULJNZ-UHFFFAOYSA-N,dtiam,probematch,50,0.3376230492196878,5,5.0,2.0
drug_id,NGBFQHCMQULJNZ-UHFFFAOYSA-N,dtiam,dtbind,50,0.1749339735894358,2,2.0,2.0
drug_id,NGBFQHCMQULJNZ-UHFFFAOYSA-N,conplex,nesso,50,0.16333301553939383,1,1.0,2.0
drug_id,NGBFQHCMQULJNZ-UHFFFAOYSA-N,conplex,probematch,50,0.01348349357189431,2,2.0,2.0
drug_id,NGBFQHCMQULJNZ-UHFFFAOYSA-N,conplex,dtbind,50,-0.09942224381034159,3,3.0,2.0
drug_id,NGBFQHCMQULJNZ-UHFFFAOYSA-N,nesso,probematch,50,0.043649459783913595,3,3.0,2.0
drug_id,NGBFQHCMQULJNZ-UHFFFAOYSA-N,nesso,dtbind,50,0.020024009603841434,1,1.0,2.0
drug_id,NGBFQHCMQULJNZ-UHFFFAOYSA-N,probematch,dtbind,50,0.42194477791116436,2,2.0,2.0
drug_id,NHHQJBCNYHBUSI-UHFFFAOYSA-N,biomaster,drugclip,50,0.4292436974789916,4,4.0,2.0
drug_id,NHHQJBCNYHBUSI-UHFFFAOYSA-N,biomaster,dtiam,50,-0.08052821128451379,4,4.0,2.0
drug_id,NHHQJBCNYHBUSI-UHFFFAOYSA-N,biomaster,conplex,50,-0.014849119900183769,0,1.836734693877551,2.0
drug_id,NHHQJBCNYHBUSI-UHFFFAOYSA-N,biomaster,nesso,50,0.6640576230492196,8,8.0,2.0
drug_id,NHHQJBCNYHBUSI-UHFFFAOYSA-N,biomaster,probematch,50,0.24034190503698363,3,3.0,2.0
drug_id,NHHQJBCNYHBUSI-UHFFFAOYSA-N,biomaster,dtbind,50,0.551692677070828,4,4.0,2.0
drug_id,NHHQJBCNYHBUSI-UHFFFAOYSA-N,drugclip,dtiam,50,-0.22208883553421369,1,1.0,2.0
drug_id,NHHQJBCNYHBUSI-UHFFFAOYSA-N,drugclip,conplex,50,0.12374266583486371,0,1.8367346938775513,2.0
drug_id,NHHQJBCNYHBUSI-UHFFFAOYSA-N,drugclip,nesso,50,0.3963985594237695,4,4.0,2.0
drug_id,NHHQJBCNYHBUSI-UHFFFAOYSA-N,drugclip,probematch,50,0.23635621510330332,3,3.0,2.0
drug_id,NHHQJBCNYHBUSI-UHFFFAOYSA-N,drugclip,dtbind,50,0.540456182472989,5,5.0,2.0
drug_id,NHHQJBCNYHBUSI-UHFFFAOYSA-N,dtiam,conplex,50,0.17323973216880942,2,2.6530612244897958,2.0
drug_id,NHHQJBCNYHBUSI-UHFFFAOYSA-N,dtiam,nesso,50,-0.0806242496998799,4,4.0,2.0
drug_id,NHHQJBCNYHBUSI-UHFFFAOYSA-N,dtiam,probematch,50,0.016567024423128768,3,3.0,2.0
drug_id,NHHQJBCNYHBUSI-UHFFFAOYSA-N,dtiam,dtbind,50,-0.22727490996398558,2,2.0,2.0
drug_id,NHHQJBCNYHBUSI-UHFFFAOYSA-N,conplex,nesso,50,-0.1732397321688093,1,1.8367346938775513,2.0
drug_id,NHHQJBCNYHBUSI-UHFFFAOYSA-N,conplex,probematch,50,0.19304319364863357,1,2.6530612244897958,2.0
drug_id,NHHQJBCNYHBUSI-UHFFFAOYSA-N,conplex,dtbind,50,0.08414501276770732,1,1.8367346938775513,2.0
drug_id,NHHQJBCNYHBUSI-UHFFFAOYSA-N,nesso,probematch,50,0.06233042811948142,3,3.0,2.0
drug_id,NHHQJBCNYHBUSI-UHFFFAOYSA-N,nesso,dtbind,50,0.35068427370948374,4,4.0,2.0
drug_id,NHHQJBCNYHBUSI-UHFFFAOYSA-N,probematch,dtbind,50,0.4523998176530313,3,3.0,2.0
drug_id,NIJJYAXOARWZEE-UHFFFAOYSA-N,biomaster,drugclip,50,0.12480192076830732,5,5.0,2.0
drug_id,NIJJYAXOARWZEE-UHFFFAOYSA-N,biomaster,dtiam,50,0.04662665066026416,1,1.0,2.0
drug_id,NIJJYAXOARWZEE-UHFFFAOYSA-N,biomaster,conplex,50,0.5153404609695659,3,3.0,2.0
drug_id,NIJJYAXOARWZEE-UHFFFAOYSA-N,biomaster,nesso,50,0.5109723889555823,3,3.0,2.0
drug_id,NIJJYAXOARWZEE-UHFFFAOYSA-N,biomaster,probematch,50,0.09944777911164454,3,3.0,2.0
drug_id,NIJJYAXOARWZEE-UHFFFAOYSA-N,biomaster,dtbind,50,0.2665546218487396,1,1.0,2.0
drug_id,NIJJYAXOARWZEE-UHFFFAOYSA-N,drugclip,dtiam,50,-0.08869147659063624,1,1.0,2.0
drug_id,NIJJYAXOARWZEE-UHFFFAOYSA-N,drugclip,conplex,50,0.20202347759717126,4,4.0,2.0
drug_id,NIJJYAXOARWZEE-UHFFFAOYSA-N,drugclip,nesso,50,-0.006098439375750339,4,4.0,2.0
drug_id,NIJJYAXOARWZEE-UHFFFAOYSA-N,drugclip,probematch,50,0.22170468187274894,3,3.0,2.0
drug_id,NIJJYAXOARWZEE-UHFFFAOYSA-N,drugclip,dtbind,50,0.17579831932773127,1,1.0,2.0
drug_id,NIJJYAXOARWZEE-UHFFFAOYSA-N,dtiam,conplex,50,-0.1764033369340734,2,2.0,2.0
drug_id,NIJJYAXOARWZEE-UHFFFAOYSA-N,dtiam,nesso,50,-0.10953181272509001,1,1.0,2.0
drug_id,NIJJYAXOARWZEE-UHFFFAOYSA-N,dtiam,probematch,50,-0.10847539015606245,0,0.0,2.0
drug_id,NIJJYAXOARWZEE-UHFFFAOYSA-N,dtiam,dtbind,50,-0.299015606242497,2,2.0,2.0
drug_id,NIJJYAXOARWZEE-UHFFFAOYSA-N,conplex,nesso,50,0.5508811824157429,3,3.0,2.0
drug_id,NIJJYAXOARWZEE-UHFFFAOYSA-N,conplex,probematch,50,0.2960282042407177,3,3.0,2.0
drug_id,NIJJYAXOARWZEE-UHFFFAOYSA-N,conplex,dtbind,50,0.27907653222302914,2,2.0,2.0
drug_id,NIJJYAXOARWZEE-UHFFFAOYSA-N,nesso,probematch,50,0.1903001200480192,3,3.0,2.0
drug_id,NIJJYAXOARWZEE-UHFFFAOYSA-N,nesso,dtbind,50,0.10252100840336137,1,1.0,2.0
drug_id,NIJJYAXOARWZEE-UHFFFAOYSA-N,probematch,dtbind,50,0.09522208883553411,3,3.0,2.0
drug_id,NKANXQFJJICGDU-QPLCGJKRSA-N,biomaster,drugclip,50,0.4077310924369747,7,7.0,2.0
drug_id,NKANXQFJJICGDU-QPLCGJKRSA-N,biomaster,dtiam,50,-0.12499399759903962,2,2.0,2.0
drug_id,NKANXQFJJICGDU-QPLCGJKRSA-N,biomaster,conplex,50,-0.24082231728604767,4,4.0,2.0
drug_id,NKANXQFJJICGDU-QPLCGJKRSA-N,biomaster,nesso,50,-0.025402160864345772,5,5.0,2.0
drug_id,NKANXQFJJICGDU-QPLCGJKRSA-N,biomaster,probematch,50,0.1105882352941176,3,3.0,2.0
drug_id,NKANXQFJJICGDU-QPLCGJKRSA-N,biomaster,dtbind,50,-0.043937575030011916,3,3.0,2.0
drug_id,NKANXQFJJICGDU-QPLCGJKRSA-N,drugclip,dtiam,50,-0.1415126050420168,1,1.0,2.0
drug_id,NKANXQFJJICGDU-QPLCGJKRSA-N,drugclip,conplex,50,0.07318496395446121,3,3.0,2.0
drug_id,NKANXQFJJICGDU-QPLCGJKRSA-N,drugclip,nesso,50,0.3382953181272507,5,5.0,2.0
drug_id,NKANXQFJJICGDU-QPLCGJKRSA-N,drugclip,probematch,50,0.1439135654261705,5,5.0,2.0
drug_id,NKANXQFJJICGDU-QPLCGJKRSA-N,drugclip,dtbind,50,0.031068427370948427,3,3.0,2.0
drug_id,NKANXQFJJICGDU-QPLCGJKRSA-N,dtiam,conplex,50,0.052879865473999345,4,4.0,2.0
drug_id,NKANXQFJJICGDU-QPLCGJKRSA-N,dtiam,nesso,50,-0.09992797118847534,1,1.0,2.0
drug_id,NKANXQFJJICGDU-QPLCGJKRSA-N,dtiam,probematch,50,0.06746698679471788,1,1.0,2.0
drug_id,NKANXQFJJICGDU-QPLCGJKRSA-N,dtiam,dtbind,50,-0.13651860744297709,3,3.0,2.0
drug_id,NKANXQFJJICGDU-QPLCGJKRSA-N,conplex,nesso,50,0.49535779349847403,5,5.0,2.0
drug_id,NKANXQFJJICGDU-QPLCGJKRSA-N,conplex,probematch,50,0.2269648093183391,2,2.0,2.0
drug_id,NKANXQFJJICGDU-QPLCGJKRSA-N,conplex,dtbind,50,0.504644248490723,6,6.0,2.0
drug_id,NKANXQFJJICGDU-QPLCGJKRSA-N,nesso,probematch,50,0.10693877551020405,3,3.0,2.0
drug_id,NKANXQFJJICGDU-QPLCGJKRSA-N,nesso,dtbind,50,0.25291716686674665,3,3.0,2.0
drug_id,NKANXQFJJICGDU-QPLCGJKRSA-N,probematch,dtbind,50,0.5229771908763505,5,5.0,2.0
drug_id,NKHAVTQWNUWKEO-NSCUHMNNSA-N,biomaster,drugclip,50,-0.011764705882352868,2,2.0,2.0
drug_id,NKHAVTQWNUWKEO-NSCUHMNNSA-N,biomaster,dtiam,50,-0.02463385354141649,4,4.0,2.0
drug_id,NKHAVTQWNUWKEO-NSCUHMNNSA-N,biomaster,conplex,50,0.5673439218327839,3,3.0,2.0
drug_id,NKHAVTQWNUWKEO-NSCUHMNNSA-N,biomaster,nesso,50,0.5150060024009604,3,3.0,2.0
drug_id,NKHAVTQWNUWKEO-NSCUHMNNSA-N,biomaster,probematch,50,0.39178871548619454,3,3.0,2.0
drug_id,NKHAVTQWNUWKEO-NSCUHMNNSA-N,biomaster,dtbind,50,-0.34367346938775495,1,1.0,2.0
drug_id,NKHAVTQWNUWKEO-NSCUHMNNSA-N,drugclip,dtiam,50,0.04432172869147656,3,3.0,2.0
drug_id,NKHAVTQWNUWKEO-NSCUHMNNSA-N,drugclip,conplex,50,0.030374903101520134,3,3.0,2.0
drug_id,NKHAVTQWNUWKEO-NSCUHMNNSA-N,drugclip,nesso,50,-0.3511644657863145,1,1.0,2.0
drug_id,NKHAVTQWNUWKEO-NSCUHMNNSA-N,drugclip,probematch,50,-0.11212484993997604,1,1.0,2.0
drug_id,NKHAVTQWNUWKEO-NSCUHMNNSA-N,drugclip,dtbind,50,-0.01819927971188474,1,1.0,2.0
drug_id,NKHAVTQWNUWKEO-NSCUHMNNSA-N,dtiam,conplex,50,-0.2864131107084804,2,2.0,2.0
drug_id,NKHAVTQWNUWKEO-NSCUHMNNSA-N,dtiam,nesso,50,-0.08782713085234096,3,3.0,2.0
drug_id,NKHAVTQWNUWKEO-NSCUHMNNSA-N,dtiam,probematch,50,-0.15668667466986808,3,3.0,2.0
drug_id,NKHAVTQWNUWKEO-NSCUHMNNSA-N,dtiam,dtbind,50,0.033469387755102005,2,2.0,2.0
drug_id,NKHAVTQWNUWKEO-NSCUHMNNSA-N,conplex,nesso,50,0.5270416113761329,5,5.0,2.0
drug_id,NKHAVTQWNUWKEO-NSCUHMNNSA-N,conplex,probematch,50,0.31426911940645996,4,4.0,2.0
drug_id,NKHAVTQWNUWKEO-NSCUHMNNSA-N,conplex,dtbind,50,-0.11265878695051625,1,1.0,2.0
drug_id,NKHAVTQWNUWKEO-NSCUHMNNSA-N,nesso,probematch,50,0.4948379351740697,4,4.0,2.0
drug_id,NKHAVTQWNUWKEO-NSCUHMNNSA-N,nesso,dtbind,50,-0.00917166866746697,0,0.0,2.0
drug_id,NKHAVTQWNUWKEO-NSCUHMNNSA-N,probematch,dtbind,50,0.030300120048019186,2,2.0,2.0
drug_id,NNACHAUCXXVJSP-UHFFFAOYSA-N,biomaster,drugclip,50,0.4632412965186076,3,3.0,2.0
drug_id,NNACHAUCXXVJSP-UHFFFAOYSA-N,biomaster,dtiam,50,0.26588235294117646,3,3.0,2.0
drug_id,NNACHAUCXXVJSP-UHFFFAOYSA-N,biomaster,conplex,50,0.45039390931073453,3,3.0,2.0
drug_id,NNACHAUCXXVJSP-UHFFFAOYSA-N,biomaster,nesso,50,0.3335894357743099,5,5.0,2.0
drug_id,NNACHAUCXXVJSP-UHFFFAOYSA-N,biomaster,probematch,50,0.15207683073229292,3,3.0,2.0
drug_id,NNACHAUCXXVJSP-UHFFFAOYSA-N,biomaster,dtbind,50,0.21018007202881164,3,3.0,2.0
drug_id,NNACHAUCXXVJSP-UHFFFAOYSA-N,drugclip,dtiam,50,0.17685474189675884,3,3.0,2.0
drug_id,NNACHAUCXXVJSP-UHFFFAOYSA-N,drugclip,conplex,50,0.2633873803539468,6,6.0,2.0
drug_id,NNACHAUCXXVJSP-UHFFFAOYSA-N,drugclip,nesso,50,0.5469867947178872,6,6.0,2.0
drug_id,NNACHAUCXXVJSP-UHFFFAOYSA-N,drugclip,probematch,50,-0.028283313325330132,2,2.0,2.0
drug_id,NNACHAUCXXVJSP-UHFFFAOYSA-N,drugclip,dtbind,50,0.23438175270108053,2,2.0,2.0
drug_id,NNACHAUCXXVJSP-UHFFFAOYSA-N,dtiam,conplex,50,0.25147613647134887,3,3.0,2.0
drug_id,NNACHAUCXXVJSP-UHFFFAOYSA-N,dtiam,nesso,50,0.12230492196878756,4,4.0,2.0
drug_id,NNACHAUCXXVJSP-UHFFFAOYSA-N,dtiam,probematch,50,0.05699879951980794,1,1.0,2.0
drug_id,NNACHAUCXXVJSP-UHFFFAOYSA-N,dtiam,dtbind,50,-0.14679471788715479,2,2.0,2.0
drug_id,NNACHAUCXXVJSP-UHFFFAOYSA-N,conplex,nesso,50,0.46553111507820283,5,5.0,2.0
drug_id,NNACHAUCXXVJSP-UHFFFAOYSA-N,conplex,probematch,50,0.16844484057307246,3,3.0,2.0
drug_id,NNACHAUCXXVJSP-UHFFFAOYSA-N,conplex,dtbind,50,0.24408123922756936,3,3.0,2.0
drug_id,NNACHAUCXXVJSP-UHFFFAOYSA-N,nesso,probematch,50,-0.16264105642256904,1,1.0,2.0
drug_id,NNACHAUCXXVJSP-UHFFFAOYSA-N,nesso,dtbind,50,0.20758703481392562,3,3.0,2.0
drug_id,NNACHAUCXXVJSP-UHFFFAOYSA-N,probematch,dtbind,50,0.3328211284513807,3,3.0,2.0
drug_id,NNJVILVZKWQKPM-UHFFFAOYSA-N,biomaster,drugclip,50,0.14727490996398565,1,1.0,2.0
drug_id,NNJVILVZKWQKPM-UHFFFAOYSA-N,biomaster,dtiam,50,0.18943577430972386,5,5.0,2.0
drug_id,NNJVILVZKWQKPM-UHFFFAOYSA-N,biomaster,conplex,50,0.5415550632572774,3,3.0,2.0
drug_id,NNJVILVZKWQKPM-UHFFFAOYSA-N,biomaster,nesso,50,0.21651860744297724,1,1.0,2.0
drug_id,NNJVILVZKWQKPM-UHFFFAOYSA-N,biomaster,probematch,50,-0.06967587034813924,0,0.0,2.0
drug_id,NNJVILVZKWQKPM-UHFFFAOYSA-N,biomaster,dtbind,50,-0.09848739495798325,1,1.0,2.0
drug_id,NNJVILVZKWQKPM-UHFFFAOYSA-N,drugclip,dtiam,50,-0.0940696278511404,3,3.0,2.0
drug_id,NNJVILVZKWQKPM-UHFFFAOYSA-N,drugclip,conplex,50,0.24504468390348572,4,4.0,2.0
drug_id,NNJVILVZKWQKPM-UHFFFAOYSA-N,drugclip,nesso,50,0.4247298919567826,3,3.0,2.0
drug_id,NNJVILVZKWQKPM-UHFFFAOYSA-N,drugclip,probematch,50,-0.032605042016806744,4,4.0,2.0
drug_id,NNJVILVZKWQKPM-UHFFFAOYSA-N,drugclip,dtbind,50,-0.053061224489795895,3,3.0,2.0
drug_id,NNJVILVZKWQKPM-UHFFFAOYSA-N,dtiam,conplex,50,0.20188147328525732,4,4.0,2.0
drug_id,NNJVILVZKWQKPM-UHFFFAOYSA-N,dtiam,nesso,50,0.23716686674669868,4,4.0,2.0
drug_id,NNJVILVZKWQKPM-UHFFFAOYSA-N,dtiam,probematch,50,0.0463385354141657,2,2.0,2.0
drug_id,NNJVILVZKWQKPM-UHFFFAOYSA-N,dtiam,dtbind,50,-0.19529411764705878,2,2.0,2.0
drug_id,NNJVILVZKWQKPM-UHFFFAOYSA-N,conplex,nesso,50,0.3203496779067165,3,3.0,2.0
drug_id,NNJVILVZKWQKPM-UHFFFAOYSA-N,conplex,probematch,50,0.04374584113276015,1,1.0,2.0
drug_id,NNJVILVZKWQKPM-UHFFFAOYSA-N,conplex,dtbind,50,0.05384477005131079,1,1.0,2.0
drug_id,NNJVILVZKWQKPM-UHFFFAOYSA-N,nesso,probematch,50,0.0016806722689075605,3,3.0,2.0
drug_id,NNJVILVZKWQKPM-UHFFFAOYSA-N,nesso,dtbind,50,-0.24830732292917168,0,0.0,2.0
drug_id,NNJVILVZKWQKPM-UHFFFAOYSA-N,probematch,dtbind,50,0.4011044417767107,4,4.0,2.0
drug_id,NOZIJMHMKORZBA-KJCUYJGMSA-N,biomaster,drugclip,50,0.2552220888355342,4,4.0,2.0
drug_id,NOZIJMHMKORZBA-KJCUYJGMSA-N,biomaster,dtiam,50,0.4539255702280912,3,3.0,2.0
drug_id,NOZIJMHMKORZBA-KJCUYJGMSA-N,biomaster,conplex,50,0.25826872667026035,2,2.0,2.0
drug_id,NOZIJMHMKORZBA-KJCUYJGMSA-N,biomaster,nesso,50,0.23457382953181286,2,2.0,2.0
drug_id,NOZIJMHMKORZBA-KJCUYJGMSA-N,biomaster,probematch,50,-0.23735894357743098,3,3.0,2.0
drug_id,NOZIJMHMKORZBA-KJCUYJGMSA-N,biomaster,dtbind,50,-0.1803121248499401,2,2.0,2.0
drug_id,NOZIJMHMKORZBA-KJCUYJGMSA-N,drugclip,dtiam,50,-0.14036014405762298,0,0.0,2.0
drug_id,NOZIJMHMKORZBA-KJCUYJGMSA-N,drugclip,conplex,50,0.1264100096782709,3,3.0,2.0
drug_id,NOZIJMHMKORZBA-KJCUYJGMSA-N,drugclip,nesso,50,0.20585834333733496,2,2.0,2.0
drug_id,NOZIJMHMKORZBA-KJCUYJGMSA-N,drugclip,probematch,50,-0.16734693877551016,1,1.0,2.0
drug_id,NOZIJMHMKORZBA-KJCUYJGMSA-N,drugclip,dtbind,50,-0.2293877551020409,0,0.0,2.0
drug_id,NOZIJMHMKORZBA-KJCUYJGMSA-N,dtiam,conplex,50,0.20076883890078318,2,2.0,2.0
drug_id,NOZIJMHMKORZBA-KJCUYJGMSA-N,dtiam,nesso,50,0.003025210084033608,1,1.0,2.0
drug_id,NOZIJMHMKORZBA-KJCUYJGMSA-N,dtiam,probematch,50,0.0009123649459784323,2,2.0,2.0
drug_id,NOZIJMHMKORZBA-KJCUYJGMSA-N,dtiam,dtbind,50,-0.07601440576230495,3,3.0,2.0
drug_id,NOZIJMHMKORZBA-KJCUYJGMSA-N,conplex,nesso,50,-0.004871785362854279,2,2.0,2.0
drug_id,NOZIJMHMKORZBA-KJCUYJGMSA-N,conplex,probematch,50,-0.028910199982200856,4,4.0,2.0
drug_id,NOZIJMHMKORZBA-KJCUYJGMSA-N,conplex,dtbind,50,0.22833288766430057,4,4.0,2.0
drug_id,NOZIJMHMKORZBA-KJCUYJGMSA-N,nesso,probematch,50,-0.18492196878751518,1,1.0,2.0
drug_id,NOZIJMHMKORZBA-KJCUYJGMSA-N,nesso,dtbind,50,-0.16715486194477797,2,2.0,2.0
drug_id,NOZIJMHMKORZBA-KJCUYJGMSA-N,probematch,dtbind,50,0.26972388955582227,4,4.0,2.0
drug_id,NQDJXKOVJZTUJA-UHFFFAOYSA-N,biomaster,drugclip,50,-0.11414165666266507,2,2.0,2.0
drug_id,NQDJXKOVJZTUJA-UHFFFAOYSA-N,biomaster,dtiam,50,0.13584633853541417,4,4.0,2.0
drug_id,NQDJXKOVJZTUJA-UHFFFAOYSA-N,biomaster,conplex,50,-0.09858580040777758,2,2.0,2.0
drug_id,NQDJXKOVJZTUJA-UHFFFAOYSA-N,biomaster,nesso,50,-0.22852340936374554,3,3.0,2.0
drug_id,NQDJXKOVJZTUJA-UHFFFAOYSA-N,biomaster,probematch,50,-0.2045138055222089,2,2.0,2.0
drug_id,NQDJXKOVJZTUJA-UHFFFAOYSA-N,biomaster,dtbind,50,-0.32638655462184873,1,1.0,2.0
drug_id,NQDJXKOVJZTUJA-UHFFFAOYSA-N,drugclip,dtiam,50,0.12998799519807921,4,4.0,2.0
drug_id,NQDJXKOVJZTUJA-UHFFFAOYSA-N,drugclip,conplex,50,0.17609066249163205,3,3.0,2.0
drug_id,NQDJXKOVJZTUJA-UHFFFAOYSA-N,drugclip,nesso,50,0.07370948379351736,2,2.0,2.0
drug_id,NQDJXKOVJZTUJA-UHFFFAOYSA-N,drugclip,probematch,50,0.1660024009603841,3,3.0,2.0
drug_id,NQDJXKOVJZTUJA-UHFFFAOYSA-N,drugclip,dtbind,50,0.04864345738295322,3,3.0,2.0
drug_id,NQDJXKOVJZTUJA-UHFFFAOYSA-N,dtiam,conplex,50,0.0109966625881057,3,3.0,2.0
drug_id,NQDJXKOVJZTUJA-UHFFFAOYSA-N,dtiam,nesso,50,-0.13469387755102052,1,1.0,2.0
drug_id,NQDJXKOVJZTUJA-UHFFFAOYSA-N,dtiam,probematch,50,0.2281392557022809,2,2.0,2.0
drug_id,NQDJXKOVJZTUJA-UHFFFAOYSA-N,dtiam,dtbind,50,0.11721488595438176,1,1.0,2.0
drug_id,NQDJXKOVJZTUJA-UHFFFAOYSA-N,conplex,nesso,50,0.16538212206740682,1,1.0,2.0
drug_id,NQDJXKOVJZTUJA-UHFFFAOYSA-N,conplex,probematch,50,0.11212754211016118,4,4.0,2.0
drug_id,NQDJXKOVJZTUJA-UHFFFAOYSA-N,conplex,dtbind,50,0.20010084281500704,2,2.0,2.0
drug_id,NQDJXKOVJZTUJA-UHFFFAOYSA-N,nesso,probematch,50,-0.023193277310924403,3,3.0,2.0
drug_id,NQDJXKOVJZTUJA-UHFFFAOYSA-N,nesso,dtbind,50,0.1281632653061225,4,4.0,2.0
drug_id,NQDJXKOVJZTUJA-UHFFFAOYSA-N,probematch,dtbind,50,0.4309723889555822,4,4.0,2.0
drug_id,NSQSAUGJQHDYNO-UHFFFAOYSA-N,biomaster,drugclip,50,-0.23841536614645842,1,1.0,2.0
drug_id,NSQSAUGJQHDYNO-UHFFFAOYSA-N,biomaster,dtiam,50,0.3323409363745498,3,3.0,2.0
drug_id,NSQSAUGJQHDYNO-UHFFFAOYSA-N,biomaster,conplex,50,0.2842666544431098,3,3.0,2.0
drug_id,NSQSAUGJQHDYNO-UHFFFAOYSA-N,biomaster,nesso,50,-0.058823529411764705,2,2.0,2.0
drug_id,NSQSAUGJQHDYNO-UHFFFAOYSA-N,biomaster,probematch,50,-0.18670316219456384,1,1.0,2.0
drug_id,NSQSAUGJQHDYNO-UHFFFAOYSA-N,biomaster,dtbind,50,-0.005906362545018018,3,3.0,2.0
drug_id,NSQSAUGJQHDYNO-UHFFFAOYSA-N,drugclip,dtiam,50,-0.01666266506602634,2,2.0,2.0
drug_id,NSQSAUGJQHDYNO-UHFFFAOYSA-N,drugclip,conplex,50,-0.07036521212168324,1,1.0,2.0
drug_id,NSQSAUGJQHDYNO-UHFFFAOYSA-N,drugclip,nesso,50,0.07639855942376958,2,2.0,2.0
drug_id,NSQSAUGJQHDYNO-UHFFFAOYSA-N,drugclip,probematch,50,0.046291627663466964,1,1.0,2.0
drug_id,NSQSAUGJQHDYNO-UHFFFAOYSA-N,drugclip,dtbind,50,0.023097238895558227,2,2.0,2.0
drug_id,NSQSAUGJQHDYNO-UHFFFAOYSA-N,dtiam,conplex,50,0.4295083745379054,2,2.0,2.0
drug_id,NSQSAUGJQHDYNO-UHFFFAOYSA-N,dtiam,nesso,50,-0.11731092436974788,4,4.0,2.0
drug_id,NSQSAUGJQHDYNO-UHFFFAOYSA-N,dtiam,probematch,50,-0.11025474804493784,1,1.0,2.0
drug_id,NSQSAUGJQHDYNO-UHFFFAOYSA-N,dtiam,dtbind,50,-0.1390156062424969,0,0.0,2.0
drug_id,NSQSAUGJQHDYNO-UHFFFAOYSA-N,conplex,nesso,50,-0.14254594574455154,2,2.0,2.0
drug_id,NSQSAUGJQHDYNO-UHFFFAOYSA-N,conplex,probematch,50,0.12224804957559697,3,3.0,2.0
