query,entity,model_a,model_b,n,spearman,top10_overlap,top10_tie_expected,top10_chance
drug_id,PYGWGZALEOIKDF-UHFFFAOYSA-N,conplex,nesso,37,-0.3822539183351328,0,0.0,2.7027027027027026
drug_id,PYGWGZALEOIKDF-UHFFFAOYSA-N,conplex,probematch,37,-0.002425084335195081,2,2.0,2.7027027027027026
drug_id,PYGWGZALEOIKDF-UHFFFAOYSA-N,conplex,dtbind,37,-0.14732387336310426,0,0.0,2.7027027027027026
drug_id,PYGWGZALEOIKDF-UHFFFAOYSA-N,nesso,probematch,37,0.015173067804646638,3,3.0,2.7027027027027026
drug_id,PYGWGZALEOIKDF-UHFFFAOYSA-N,nesso,dtbind,37,0.3506401137980085,4,4.0,2.7027027027027026
drug_id,PYGWGZALEOIKDF-UHFFFAOYSA-N,probematch,dtbind,37,0.5955429113323849,5,5.0,2.7027027027027026
drug_id,PYNXFZCZUAOOQC-UTKZUKDTSA-N,biomaster,drugclip,37,0.4997629208155523,5,5.0,2.7027027027027026
drug_id,PYNXFZCZUAOOQC-UTKZUKDTSA-N,biomaster,dtiam,37,0.2716927453769559,3,3.0,2.7027027027027026
drug_id,PYNXFZCZUAOOQC-UTKZUKDTSA-N,biomaster,conplex,37,0.6110471962215807,3,3.0,2.7027027027027026
drug_id,PYNXFZCZUAOOQC-UTKZUKDTSA-N,biomaster,nesso,37,0.5983878615457563,4,4.0,2.7027027027027026
drug_id,PYNXFZCZUAOOQC-UTKZUKDTSA-N,biomaster,probematch,37,-0.2814129919393077,1,1.0,2.7027027027027026
drug_id,PYNXFZCZUAOOQC-UTKZUKDTSA-N,biomaster,dtbind,37,-0.08511142721669034,3,3.0,2.7027027027027026
drug_id,PYNXFZCZUAOOQC-UTKZUKDTSA-N,drugclip,dtiam,37,0.30512091038406836,4,4.0,2.7027027027027026
drug_id,PYNXFZCZUAOOQC-UTKZUKDTSA-N,drugclip,conplex,37,0.4064096631376048,5,5.0,2.7027027027027026
drug_id,PYNXFZCZUAOOQC-UTKZUKDTSA-N,drugclip,nesso,37,0.6064485538169752,5,5.0,2.7027027027027026
drug_id,PYNXFZCZUAOOQC-UTKZUKDTSA-N,drugclip,probematch,37,0.08866761498340443,3,3.0,2.7027027027027026
drug_id,PYNXFZCZUAOOQC-UTKZUKDTSA-N,drugclip,dtbind,37,-0.2164532954006639,3,3.0,2.7027027027027026
drug_id,PYNXFZCZUAOOQC-UTKZUKDTSA-N,dtiam,conplex,37,0.40354426010725736,4,4.0,2.7027027027027026
drug_id,PYNXFZCZUAOOQC-UTKZUKDTSA-N,dtiam,nesso,37,-0.0118539592223804,3,3.0,2.7027027027027026
drug_id,PYNXFZCZUAOOQC-UTKZUKDTSA-N,dtiam,probematch,37,-0.24442863916548127,1,1.0,2.7027027027027026
drug_id,PYNXFZCZUAOOQC-UTKZUKDTSA-N,dtiam,dtbind,37,-0.33072546230440975,3,3.0,2.7027027027027026
drug_id,PYNXFZCZUAOOQC-UTKZUKDTSA-N,conplex,nesso,37,0.3703533416724001,4,4.0,2.7027027027027026
drug_id,PYNXFZCZUAOOQC-UTKZUKDTSA-N,conplex,probematch,37,-0.048711851515905624,3,3.0,2.7027027027027026
drug_id,PYNXFZCZUAOOQC-UTKZUKDTSA-N,conplex,dtbind,37,0.004298104545521078,4,4.0,2.7027027027027026
drug_id,PYNXFZCZUAOOQC-UTKZUKDTSA-N,nesso,probematch,37,-0.013513513513513457,5,5.0,2.7027027027027026
drug_id,PYNXFZCZUAOOQC-UTKZUKDTSA-N,nesso,dtbind,37,0.21218587008060694,5,5.0,2.7027027027027026
drug_id,PYNXFZCZUAOOQC-UTKZUKDTSA-N,probematch,dtbind,37,0.38715030820293983,6,6.0,2.7027027027027026
drug_id,PYZRQGJRPPTADH-UHFFFAOYSA-N,biomaster,drugclip,37,-0.047889995258416335,3,3.0,2.7027027027027026
drug_id,PYZRQGJRPPTADH-UHFFFAOYSA-N,biomaster,dtiam,37,0.4853010905642482,6,6.0,2.7027027027027026
drug_id,PYZRQGJRPPTADH-UHFFFAOYSA-N,biomaster,conplex,37,-0.4197906557730641,1,1.0,2.7027027027027026
drug_id,PYZRQGJRPPTADH-UHFFFAOYSA-N,biomaster,nesso,37,-0.21218587008060688,1,1.0,2.7027027027027026
drug_id,PYZRQGJRPPTADH-UHFFFAOYSA-N,biomaster,probematch,37,-0.19274537695590324,3,3.0,2.7027027027027026
drug_id,PYZRQGJRPPTADH-UHFFFAOYSA-N,biomaster,dtbind,37,-0.061403508771929814,4,4.0,2.7027027027027026
drug_id,PYZRQGJRPPTADH-UHFFFAOYSA-N,drugclip,dtiam,37,0.09815078236130867,4,4.0,2.7027027027027026
drug_id,PYZRQGJRPPTADH-UHFFFAOYSA-N,drugclip,conplex,37,-0.007483534610555492,3,3.0,2.7027027027027026
drug_id,PYZRQGJRPPTADH-UHFFFAOYSA-N,drugclip,nesso,37,-0.08250355618776674,1,1.0,2.7027027027027026
drug_id,PYZRQGJRPPTADH-UHFFFAOYSA-N,drugclip,probematch,37,0.02702702702702703,2,2.0,2.7027027027027026
drug_id,PYZRQGJRPPTADH-UHFFFAOYSA-N,drugclip,dtbind,37,0.026789947842579393,2,2.0,2.7027027027027026
drug_id,PYZRQGJRPPTADH-UHFFFAOYSA-N,dtiam,conplex,37,-0.1665383416507741,1,1.0,2.7027027027027026
drug_id,PYZRQGJRPPTADH-UHFFFAOYSA-N,dtiam,nesso,37,-0.24988146040777615,1,1.0,2.7027027027027026
drug_id,PYZRQGJRPPTADH-UHFFFAOYSA-N,dtiam,probematch,37,-0.07657657657657646,1,1.0,2.7027027027027026
drug_id,PYZRQGJRPPTADH-UHFFFAOYSA-N,dtiam,dtbind,37,0.012328117591275566,4,4.0,2.7027027027027026
drug_id,PYZRQGJRPPTADH-UHFFFAOYSA-N,conplex,nesso,37,0.4446169848779228,4,4.0,2.7027027027027026
drug_id,PYZRQGJRPPTADH-UHFFFAOYSA-N,conplex,probematch,37,0.30504312507788006,4,4.0,2.7027027027027026
drug_id,PYZRQGJRPPTADH-UHFFFAOYSA-N,conplex,dtbind,37,-0.1437313790281288,1,1.0,2.7027027027027026
drug_id,PYZRQGJRPPTADH-UHFFFAOYSA-N,nesso,probematch,37,0.1908487434803224,5,5.0,2.7027027027027026
drug_id,PYZRQGJRPPTADH-UHFFFAOYSA-N,nesso,dtbind,37,-0.0026078710289237045,2,2.0,2.7027027027027026
drug_id,PYZRQGJRPPTADH-UHFFFAOYSA-N,probematch,dtbind,37,-0.020388809862494094,2,2.0,2.7027027027027026
drug_id,PZBCKZWLPGJMAO-UHFFFAOYSA-N,biomaster,drugclip,37,-0.5315315315315317,1,1.0,2.7027027027027026
drug_id,PZBCKZWLPGJMAO-UHFFFAOYSA-N,biomaster,dtiam,37,0.6917970602181129,4,4.0,2.7027027027027026
drug_id,PZBCKZWLPGJMAO-UHFFFAOYSA-N,biomaster,conplex,37,0.36031374662394494,4,4.0,2.7027027027027026
drug_id,PZBCKZWLPGJMAO-UHFFFAOYSA-N,biomaster,nesso,37,-0.3914177335229967,2,2.0,2.7027027027027026
drug_id,PZBCKZWLPGJMAO-UHFFFAOYSA-N,biomaster,probematch,37,-0.4174964438122333,2,2.0,2.7027027027027026
drug_id,PZBCKZWLPGJMAO-UHFFFAOYSA-N,biomaster,dtbind,37,-0.48198198198198194,0,0.0,2.7027027027027026
drug_id,PZBCKZWLPGJMAO-UHFFFAOYSA-N,drugclip,dtiam,37,-0.6533902323376007,1,1.0,2.7027027027027026
drug_id,PZBCKZWLPGJMAO-UHFFFAOYSA-N,drugclip,conplex,37,-0.2651365305346009,1,1.0,2.7027027027027026
drug_id,PZBCKZWLPGJMAO-UHFFFAOYSA-N,drugclip,nesso,37,0.5021337126600284,4,4.0,2.7027027027027026
drug_id,PZBCKZWLPGJMAO-UHFFFAOYSA-N,drugclip,probematch,37,0.3397344713134187,6,6.0,2.7027027027027026
drug_id,PZBCKZWLPGJMAO-UHFFFAOYSA-N,drugclip,dtbind,37,0.49146514935988633,6,6.0,2.7027027027027026
drug_id,PZBCKZWLPGJMAO-UHFFFAOYSA-N,dtiam,conplex,37,0.27383844743419833,3,3.0,2.7027027027027026
drug_id,PZBCKZWLPGJMAO-UHFFFAOYSA-N,dtiam,nesso,37,-0.335941204362257,1,1.0,2.7027027027027026
drug_id,PZBCKZWLPGJMAO-UHFFFAOYSA-N,dtiam,probematch,37,-0.2752489331436699,1,1.0,2.7027027027027026
drug_id,PZBCKZWLPGJMAO-UHFFFAOYSA-N,dtiam,dtbind,37,-0.5678046467520149,1,1.0,2.7027027027027026
drug_id,PZBCKZWLPGJMAO-UHFFFAOYSA-N,conplex,nesso,37,-0.3192515762539709,2,2.0,2.7027027027027026
drug_id,PZBCKZWLPGJMAO-UHFFFAOYSA-N,conplex,probematch,37,-0.18382799450398993,2,2.0,2.7027027027027026
drug_id,PZBCKZWLPGJMAO-UHFFFAOYSA-N,conplex,dtbind,37,-0.2904264765240552,1,1.0,2.7027027027027026
drug_id,PZBCKZWLPGJMAO-UHFFFAOYSA-N,nesso,probematch,37,0.21360834518729258,4,4.0,2.7027027027027026
drug_id,PZBCKZWLPGJMAO-UHFFFAOYSA-N,nesso,dtbind,37,0.36533902323375994,4,4.0,2.7027027027027026
drug_id,PZBCKZWLPGJMAO-UHFFFAOYSA-N,probematch,dtbind,37,0.5481270744428638,4,4.0,2.7027027027027026
drug_id,PZFAZQUREQIODZ-LJQANCHMSA-N,biomaster,drugclip,37,-0.07610241820768145,2,2.0,2.7027027027027026
drug_id,PZFAZQUREQIODZ-LJQANCHMSA-N,biomaster,dtiam,37,0.4992887624466572,5,5.0,2.7027027027027026
drug_id,PZFAZQUREQIODZ-LJQANCHMSA-N,biomaster,conplex,37,-0.1487211779714699,0,0.0,2.7027027027027026
drug_id,PZFAZQUREQIODZ-LJQANCHMSA-N,biomaster,nesso,37,0.09601706970128014,4,4.0,2.7027027027027026
drug_id,PZFAZQUREQIODZ-LJQANCHMSA-N,biomaster,probematch,37,-0.21526789947842584,1,1.0,2.7027027027027026
drug_id,PZFAZQUREQIODZ-LJQANCHMSA-N,biomaster,dtbind,37,-0.36510194404931245,1,1.0,2.7027027027027026
drug_id,PZFAZQUREQIODZ-LJQANCHMSA-N,drugclip,dtiam,37,0.03200568990042663,2,2.0,2.7027027027027026
drug_id,PZFAZQUREQIODZ-LJQANCHMSA-N,drugclip,conplex,37,0.08895472327265483,2,2.0,2.7027027027027026
drug_id,PZFAZQUREQIODZ-LJQANCHMSA-N,drugclip,nesso,37,0.03840682788051204,2,2.0,2.7027027027027026
drug_id,PZFAZQUREQIODZ-LJQANCHMSA-N,drugclip,probematch,37,-0.04978662873399713,3,3.0,2.7027027027027026
drug_id,PZFAZQUREQIODZ-LJQANCHMSA-N,drugclip,dtbind,37,0.10478899952584167,4,4.0,2.7027027027027026
drug_id,PZFAZQUREQIODZ-LJQANCHMSA-N,dtiam,conplex,37,0.1382967963379556,4,4.0,2.7027027027027026
drug_id,PZFAZQUREQIODZ-LJQANCHMSA-N,dtiam,nesso,37,-0.007586533902323308,3,3.0,2.7027027027027026
drug_id,PZFAZQUREQIODZ-LJQANCHMSA-N,dtiam,probematch,37,-0.025604551920341466,3,3.0,2.7027027027027026
drug_id,PZFAZQUREQIODZ-LJQANCHMSA-N,dtiam,dtbind,37,-0.3421052631578948,0,0.0,2.7027027027027026
drug_id,PZFAZQUREQIODZ-LJQANCHMSA-N,conplex,nesso,37,0.0346089470232674,2,2.0,2.7027027027027026
drug_id,PZFAZQUREQIODZ-LJQANCHMSA-N,conplex,probematch,37,-0.004030760898292168,3,3.0,2.7027027027027026
drug_id,PZFAZQUREQIODZ-LJQANCHMSA-N,conplex,dtbind,37,-0.2601925655725154,2,2.0,2.7027027027027026
drug_id,PZFAZQUREQIODZ-LJQANCHMSA-N,nesso,probematch,37,-0.2522522522522522,2,2.0,2.7027027027027026
drug_id,PZFAZQUREQIODZ-LJQANCHMSA-N,nesso,dtbind,37,-0.08795637743006167,1,1.0,2.7027027027027026
drug_id,PZFAZQUREQIODZ-LJQANCHMSA-N,probematch,dtbind,37,0.46372688477951646,4,4.0,2.7027027027027026
drug_id,QADPYRIHXKWUSV-UHFFFAOYSA-N,biomaster,drugclip,37,0.4276908487434804,6,6.0,2.7027027027027026
drug_id,QADPYRIHXKWUSV-UHFFFAOYSA-N,biomaster,dtiam,37,-0.24205784732100522,2,2.0,2.7027027027027026
drug_id,QADPYRIHXKWUSV-UHFFFAOYSA-N,biomaster,conplex,37,-0.3798442581760761,1,1.0,2.7027027027027026
drug_id,QADPYRIHXKWUSV-UHFFFAOYSA-N,biomaster,nesso,37,0.5128022759601708,7,7.0,2.7027027027027026
drug_id,QADPYRIHXKWUSV-UHFFFAOYSA-N,biomaster,probematch,37,0.413466097676624,6,6.0,2.7027027027027026
drug_id,QADPYRIHXKWUSV-UHFFFAOYSA-N,biomaster,dtbind,37,0.629208155523945,6,6.0,2.7027027027027026
drug_id,QADPYRIHXKWUSV-UHFFFAOYSA-N,drugclip,dtiam,37,-0.3093883357041253,1,1.0,2.7027027027027026
drug_id,QADPYRIHXKWUSV-UHFFFAOYSA-N,drugclip,conplex,37,-0.3334471742914815,0,0.0,2.7027027027027026
drug_id,QADPYRIHXKWUSV-UHFFFAOYSA-N,drugclip,nesso,37,0.3667614983404459,6,6.0,2.7027027027027026
drug_id,QADPYRIHXKWUSV-UHFFFAOYSA-N,drugclip,probematch,37,0.28449502133712656,7,7.0,2.7027027027027026
drug_id,QADPYRIHXKWUSV-UHFFFAOYSA-N,drugclip,dtbind,37,0.5497866287339974,7,7.0,2.7027027027027026
drug_id,QADPYRIHXKWUSV-UHFFFAOYSA-N,dtiam,conplex,37,0.35766543236311055,5,5.0,2.7027027027027026
drug_id,QADPYRIHXKWUSV-UHFFFAOYSA-N,dtiam,nesso,37,-0.3110478899952585,3,3.0,2.7027027027027026
drug_id,QADPYRIHXKWUSV-UHFFFAOYSA-N,dtiam,probematch,37,-0.01967757230915127,3,3.0,2.7027027027027026
drug_id,QADPYRIHXKWUSV-UHFFFAOYSA-N,dtiam,dtbind,37,-0.3779042200094832,2,2.0,2.7027027027027026
drug_id,QADPYRIHXKWUSV-UHFFFAOYSA-N,conplex,nesso,37,-0.6095353163080522,0,0.0,2.7027027027027026
drug_id,QADPYRIHXKWUSV-UHFFFAOYSA-N,conplex,probematch,37,-0.2508501678156099,2,2.0,2.7027027027027026
drug_id,QADPYRIHXKWUSV-UHFFFAOYSA-N,conplex,dtbind,37,-0.5340763227375029,0,0.0,2.7027027027027026
drug_id,QADPYRIHXKWUSV-UHFFFAOYSA-N,nesso,probematch,37,0.39402560455192037,7,7.0,2.7027027027027026
drug_id,QADPYRIHXKWUSV-UHFFFAOYSA-N,nesso,dtbind,37,0.5123281175912755,5,5.0,2.7027027027027026
drug_id,QADPYRIHXKWUSV-UHFFFAOYSA-N,probematch,dtbind,37,0.4499762920815553,5,5.0,2.7027027027027026
drug_id,QCHFTSOMWOSFHM-WPRPVWTQSA-N,biomaster,drugclip,37,0.14888572783309634,3,3.0,2.7027027027027026
drug_id,QCHFTSOMWOSFHM-WPRPVWTQSA-N,biomaster,dtiam,37,0.47652916073968704,7,7.0,2.7027027027027026
drug_id,QCHFTSOMWOSFHM-WPRPVWTQSA-N,biomaster,conplex,37,-0.3352299668089143,1,1.0,2.7027027027027026
drug_id,QCHFTSOMWOSFHM-WPRPVWTQSA-N,biomaster,nesso,37,0.1159317211948791,2,2.0,2.7027027027027026
drug_id,QCHFTSOMWOSFHM-WPRPVWTQSA-N,biomaster,probematch,37,-0.08345187292555718,3,3.0,2.7027027027027026
drug_id,QCHFTSOMWOSFHM-WPRPVWTQSA-N,biomaster,dtbind,37,0.16311047889995248,5,5.0,2.7027027027027026
drug_id,QCHFTSOMWOSFHM-WPRPVWTQSA-N,drugclip,dtiam,37,0.1458036984352774,3,3.0,2.7027027027027026
drug_id,QCHFTSOMWOSFHM-WPRPVWTQSA-N,drugclip,conplex,37,-0.08202939781887159,2,2.0,2.7027027027027026
drug_id,QCHFTSOMWOSFHM-WPRPVWTQSA-N,drugclip,nesso,37,-0.0486012328117591,2,2.0,2.7027027027027026
drug_id,QCHFTSOMWOSFHM-WPRPVWTQSA-N,drugclip,probematch,37,-0.045993361782835515,5,5.0,2.7027027027027026
drug_id,QCHFTSOMWOSFHM-WPRPVWTQSA-N,drugclip,dtbind,37,0.0021337126600285373,3,3.0,2.7027027027027026
drug_id,QCHFTSOMWOSFHM-WPRPVWTQSA-N,dtiam,conplex,37,-0.12494073020388821,0,0.0,2.7027027027027026
drug_id,QCHFTSOMWOSFHM-WPRPVWTQSA-N,dtiam,nesso,37,0.008297771455666295,3,3.0,2.7027027027027026
drug_id,QCHFTSOMWOSFHM-WPRPVWTQSA-N,dtiam,probematch,37,-0.0694642010431484,1,1.0,2.7027027027027026
drug_id,QCHFTSOMWOSFHM-WPRPVWTQSA-N,dtiam,dtbind,37,-0.022759601706970087,4,4.0,2.7027027027027026
drug_id,QCHFTSOMWOSFHM-WPRPVWTQSA-N,conplex,nesso,37,0.09032716927453764,2,2.0,2.7027027027027026
drug_id,QCHFTSOMWOSFHM-WPRPVWTQSA-N,conplex,probematch,37,0.10146989094357521,4,4.0,2.7027027027027026
drug_id,QCHFTSOMWOSFHM-WPRPVWTQSA-N,conplex,dtbind,37,0.031057373162636376,2,2.0,2.7027027027027026
drug_id,QCHFTSOMWOSFHM-WPRPVWTQSA-N,nesso,probematch,37,-0.13157894736842107,1,1.0,2.7027027027027026
drug_id,QCHFTSOMWOSFHM-WPRPVWTQSA-N,nesso,dtbind,37,-0.0225225225225225,3,3.0,2.7027027027027026
drug_id,QCHFTSOMWOSFHM-WPRPVWTQSA-N,probematch,dtbind,37,0.3243243243243242,4,4.0,2.7027027027027026
drug_id,QCZAWDGAVJMPTA-RNFRBKRXSA-N,biomaster,drugclip,37,0.12351825509720243,2,2.0,2.7027027027027026
drug_id,QCZAWDGAVJMPTA-RNFRBKRXSA-N,biomaster,dtiam,37,0.09222380275011842,2,2.0,2.7027027027027026
drug_id,QCZAWDGAVJMPTA-RNFRBKRXSA-N,biomaster,conplex,37,0.3668175020248829,3,3.0,2.7027027027027026
drug_id,QCZAWDGAVJMPTA-RNFRBKRXSA-N,biomaster,nesso,37,0.2911332385016596,7,7.0,2.7027027027027026
drug_id,QCZAWDGAVJMPTA-RNFRBKRXSA-N,biomaster,probematch,37,-0.21384542437174014,1,1.0,2.7027027027027026
drug_id,QCZAWDGAVJMPTA-RNFRBKRXSA-N,biomaster,dtbind,37,-0.2937411095305832,2,2.0,2.7027027027027026
drug_id,QCZAWDGAVJMPTA-RNFRBKRXSA-N,drugclip,dtiam,37,0.1875296348980559,4,4.0,2.7027027027027026
drug_id,QCZAWDGAVJMPTA-RNFRBKRXSA-N,drugclip,conplex,37,0.05520664746193883,3,3.0,2.7027027027027026
drug_id,QCZAWDGAVJMPTA-RNFRBKRXSA-N,drugclip,nesso,37,0.14319582740635364,2,2.0,2.7027027027027026
drug_id,QCZAWDGAVJMPTA-RNFRBKRXSA-N,drugclip,probematch,37,0.13821716453295402,5,5.0,2.7027027027027026
drug_id,QCZAWDGAVJMPTA-RNFRBKRXSA-N,drugclip,dtbind,37,-0.33238501659554287,4,4.0,2.7027027027027026
drug_id,QCZAWDGAVJMPTA-RNFRBKRXSA-N,dtiam,conplex,37,0.32682335297467807,4,4.0,2.7027027027027026
drug_id,QCZAWDGAVJMPTA-RNFRBKRXSA-N,dtiam,nesso,37,-0.13537221431958285,3,3.0,2.7027027027027026
drug_id,QCZAWDGAVJMPTA-RNFRBKRXSA-N,dtiam,probematch,37,-0.07586533902323375,1,1.0,2.7027027027027026
drug_id,QCZAWDGAVJMPTA-RNFRBKRXSA-N,dtiam,dtbind,37,-0.16856330014224755,1,1.0,2.7027027027027026
drug_id,QCZAWDGAVJMPTA-RNFRBKRXSA-N,conplex,nesso,37,0.05741491336041642,4,4.0,2.7027027027027026
drug_id,QCZAWDGAVJMPTA-RNFRBKRXSA-N,conplex,probematch,37,-0.12513506758039478,2,2.0,2.7027027027027026
drug_id,QCZAWDGAVJMPTA-RNFRBKRXSA-N,conplex,dtbind,37,-0.3653453247592311,2,2.0,2.7027027027027026
drug_id,QCZAWDGAVJMPTA-RNFRBKRXSA-N,nesso,probematch,37,-0.46514935988620193,0,0.0,2.7027027027027026
drug_id,QCZAWDGAVJMPTA-RNFRBKRXSA-N,nesso,dtbind,37,-0.2871028923660502,1,1.0,2.7027027027027026
drug_id,QCZAWDGAVJMPTA-RNFRBKRXSA-N,probematch,dtbind,37,0.45139876718824085,4,4.0,2.7027027027027026
drug_id,QDGZDCVAUDNJFG-FXQIFTODSA-N,biomaster,drugclip,37,0.004504504504504374,1,1.0,2.7027027027027026
drug_id,QDGZDCVAUDNJFG-FXQIFTODSA-N,biomaster,dtiam,37,0.36723565670934094,6,6.0,2.7027027027027026
drug_id,QDGZDCVAUDNJFG-FXQIFTODSA-N,biomaster,conplex,37,-0.4240304386997523,0,0.0,2.7027027027027026
drug_id,QDGZDCVAUDNJFG-FXQIFTODSA-N,biomaster,nesso,37,-0.17401612138454242,2,2.0,2.7027027027027026
drug_id,QDGZDCVAUDNJFG-FXQIFTODSA-N,biomaster,probematch,37,0.020388809862494084,2,2.0,2.7027027027027026
drug_id,QDGZDCVAUDNJFG-FXQIFTODSA-N,biomaster,dtbind,37,-0.32076813655761005,2,2.0,2.7027027027027026
drug_id,QDGZDCVAUDNJFG-FXQIFTODSA-N,drugclip,dtiam,37,0.11332385016595536,2,2.0,2.7027027027027026
drug_id,QDGZDCVAUDNJFG-FXQIFTODSA-N,drugclip,conplex,37,0.06487962236888523,3,3.0,2.7027027027027026
drug_id,QDGZDCVAUDNJFG-FXQIFTODSA-N,drugclip,nesso,37,0.06922712185870075,3,3.0,2.7027027027027026
drug_id,QDGZDCVAUDNJFG-FXQIFTODSA-N,drugclip,probematch,37,-0.12636320531057368,3,3.0,2.7027027027027026
drug_id,QDGZDCVAUDNJFG-FXQIFTODSA-N,drugclip,dtbind,37,0.03413940256045526,3,3.0,2.7027027027027026
drug_id,QDGZDCVAUDNJFG-FXQIFTODSA-N,dtiam,conplex,37,-0.09607402946763614,2,2.0,2.7027027027027026
drug_id,QDGZDCVAUDNJFG-FXQIFTODSA-N,dtiam,nesso,37,-0.07894736842105264,3,3.0,2.7027027027027026
drug_id,QDGZDCVAUDNJFG-FXQIFTODSA-N,dtiam,probematch,37,0.11759127548601243,4,4.0,2.7027027027027026
drug_id,QDGZDCVAUDNJFG-FXQIFTODSA-N,dtiam,dtbind,37,0.0585585585585585,2,2.0,2.7027027027027026
drug_id,QDGZDCVAUDNJFG-FXQIFTODSA-N,conplex,nesso,37,-0.009014353382148545,3,3.0,2.7027027027027026
drug_id,QDGZDCVAUDNJFG-FXQIFTODSA-N,conplex,probematch,37,0.0750800748802638,3,3.0,2.7027027027027026
drug_id,QDGZDCVAUDNJFG-FXQIFTODSA-N,conplex,dtbind,37,0.10022537641994139,3,3.0,2.7027027027027026
drug_id,QDGZDCVAUDNJFG-FXQIFTODSA-N,nesso,probematch,37,-0.18729255571360826,2,2.0,2.7027027027027026
drug_id,QDGZDCVAUDNJFG-FXQIFTODSA-N,nesso,dtbind,37,0.34257942152678983,4,4.0,2.7027027027027026
drug_id,QDGZDCVAUDNJFG-FXQIFTODSA-N,probematch,dtbind,37,0.26529160739687063,3,3.0,2.7027027027027026
drug_id,QEFAQIPZVLVERP-UHFFFAOYSA-N,biomaster,drugclip,37,0.16808914177335227,5,5.0,2.7027027027027026
drug_id,QEFAQIPZVLVERP-UHFFFAOYSA-N,biomaster,dtiam,37,0.3202939781887151,8,8.0,2.7027027027027026
drug_id,QEFAQIPZVLVERP-UHFFFAOYSA-N,biomaster,conplex,37,0.5596727238252558,6,6.0,2.7027027027027026
drug_id,QEFAQIPZVLVERP-UHFFFAOYSA-N,biomaster,nesso,37,0.30180180180180183,5,5.0,2.7027027027027026
drug_id,QEFAQIPZVLVERP-UHFFFAOYSA-N,biomaster,probematch,37,-0.06472261735419632,2,2.0,2.7027027027027026
drug_id,QEFAQIPZVLVERP-UHFFFAOYSA-N,biomaster,dtbind,37,0.10289236605026088,3,3.0,2.7027027027027026
drug_id,QEFAQIPZVLVERP-UHFFFAOYSA-N,drugclip,dtiam,37,0.1906116642958748,4,4.0,2.7027027027027026
drug_id,QEFAQIPZVLVERP-UHFFFAOYSA-N,drugclip,conplex,37,0.40067757913487195,4,4.0,2.7027027027027026
drug_id,QEFAQIPZVLVERP-UHFFFAOYSA-N,drugclip,nesso,37,0.23115220483641535,4,4.0,2.7027027027027026
drug_id,QEFAQIPZVLVERP-UHFFFAOYSA-N,drugclip,probematch,37,-0.18018018018018012,3,3.0,2.7027027027027026
drug_id,QEFAQIPZVLVERP-UHFFFAOYSA-N,drugclip,dtbind,37,0.10431484115694634,2,2.0,2.7027027027027026
drug_id,QEFAQIPZVLVERP-UHFFFAOYSA-N,dtiam,conplex,37,0.20095219676145748,5,5.0,2.7027027027027026
drug_id,QEFAQIPZVLVERP-UHFFFAOYSA-N,dtiam,nesso,37,0.09483167377904222,5,5.0,2.7027027027027026
drug_id,QEFAQIPZVLVERP-UHFFFAOYSA-N,dtiam,probematch,37,-0.14651493598862025,2,2.0,2.7027027027027026
drug_id,QEFAQIPZVLVERP-UHFFFAOYSA-N,dtiam,dtbind,37,-0.07230915125651963,3,3.0,2.7027027027027026
drug_id,QEFAQIPZVLVERP-UHFFFAOYSA-N,conplex,nesso,37,0.3805578231709653,3,3.0,2.7027027027027026
drug_id,QEFAQIPZVLVERP-UHFFFAOYSA-N,conplex,probematch,37,-0.18107780367515963,3,3.0,2.7027027027027026
drug_id,QEFAQIPZVLVERP-UHFFFAOYSA-N,conplex,dtbind,37,0.13298667966387054,2,2.0,2.7027027027027026
drug_id,QEFAQIPZVLVERP-UHFFFAOYSA-N,nesso,probematch,37,0.037458511142721626,3,3.0,2.7027027027027026
drug_id,QEFAQIPZVLVERP-UHFFFAOYSA-N,nesso,dtbind,37,0.3361782835467046,4,4.0,2.7027027027027026
drug_id,QEFAQIPZVLVERP-UHFFFAOYSA-N,probematch,dtbind,37,0.307017543859649,4,4.0,2.7027027027027026
drug_id,QFFGVLORLPOAEC-SNVBAGLBSA-N,biomaster,drugclip,37,-0.09530583214793752,2,2.0,2.7027027027027026
drug_id,QFFGVLORLPOAEC-SNVBAGLBSA-N,biomaster,dtiam,37,0.4803224276908489,7,7.0,2.7027027027027026
drug_id,QFFGVLORLPOAEC-SNVBAGLBSA-N,biomaster,conplex,37,0.33013290526725086,2,2.0,2.7027027027027026
drug_id,QFFGVLORLPOAEC-SNVBAGLBSA-N,biomaster,nesso,37,-0.05547652916073962,4,4.0,2.7027027027027026
drug_id,QFFGVLORLPOAEC-SNVBAGLBSA-N,biomaster,probematch,37,-0.33262209577999047,2,2.0,2.7027027027027026
drug_id,QFFGVLORLPOAEC-SNVBAGLBSA-N,biomaster,dtbind,37,0.08511142721669036,3,3.0,2.7027027027027026
drug_id,QFFGVLORLPOAEC-SNVBAGLBSA-N,drugclip,dtiam,37,0.025130393551446157,2,2.0,2.7027027027027026
drug_id,QFFGVLORLPOAEC-SNVBAGLBSA-N,drugclip,conplex,37,-0.3432438228711927,1,1.0,2.7027027027027026
drug_id,QFFGVLORLPOAEC-SNVBAGLBSA-N,drugclip,nesso,37,0.06211474632527268,3,3.0,2.7027027027027026
drug_id,QFFGVLORLPOAEC-SNVBAGLBSA-N,drugclip,probematch,37,-0.16548127074442848,2,2.0,2.7027027027027026
